,Unnamed: 0,Unnamed: 0.1,tweets_id,text,author_id,username,user_created_time,user_location,user_name,user_description,geo_place_id,geo_country_code,geo_place_type,geo_full_name,geo_bbox,geo_country,geo_name,date,text_clean,classification_labels,cluster_labels,sentiment_cluster
404,404,608,1341436770026741771,"1)""Trump’s efforts to cling to power are unprecedented in American history. While political parties have fought over the results of presidential elections before, no incumbent president has ever made such expansive and individualized pleas to the officials who oversee https://t.co/ezPHIX5H73",936645535104151553,hope411adcock,2017-12-01T17:17:52.000Z,"Texas, USA",Samantha,"Director of External Affairs:

Advocating for Equitable Individualized treatment, based on patient's medical needs in a joint decision making process.",3df4f427b5a60fea,US,city,"San Antonio, TX","[-98.778559, 29.141956, -98.302744, 29.693046]",Etats-Unis,San Antonio,2020-12-22,1trump effort cling power unpreced american histori polit parti fought result presidenti elect incumb presid ever made expans plea offici overse,0,6,31.0
405,405,610,1341436746605670402,"@jinksgirl @Elaines72172172 @realDonaldTrump The election was honest, your #dearleader is not. He’s proven that time and time again. The only reason he contested the election was to continue to grift the #TrumpCult out of more than $200 million dollars. He stiffs his lawyers!",65645018,kivvytx,2009-08-14T14:19:31.000Z,"Plano, TX",Kivvy,Texas Democrat from California. Working to turn Texas purple one relocating family at a time. #BidenHarris2020,488da0de4c92ac8e,US,city,"Plano, TX","[-96.85743, 32.9971507, -96.612371, 33.1253341]",Etats-Unis,Plano,2020-12-22,elect honest dearlead he proven time time reason contest elect continu grift trumpcult 200 million dollar stiff lawyer,2,58,48.0
406,406,611,1341436692440354816,Trump pretty much doesn’t own anything does he? https://t.co/0a3Y2TXgva,1598812760,sddphoto,2013-07-16T16:43:53.000Z,AZ,Sharon Dennis,Freelance photographer - travel-swim-art-nature-science-climate-cooking- culture- classical/jazz enthusiast Instagram: sddphotoworld,5faafada28b440c3,US,city,"Fountain Hills, AZ","[-111.7834, 33.567198, -111.698379, 33.640623]",Etats-Unis,Fountain Hills,2020-12-22,trump pretti much doesnt anyth,0,47,3.0
407,407,612,1341436679513464832,"@RepDLesko @MikeKellyPA Of course you did, you are a traitor. We deserve someone that represents AZ08- all you care about is Trump. That boat has sunk... I hope the new administration brings charges against all of the traitors trying to overturn our democracy. #TraitorsSupportTraitorTrump",2508811621,JillybeanzAZ,2014-05-20T00:04:28.000Z,"Litchfield Park, AZ",jillybeanaz,You can make a difference. ❤️ USA. Golden Rule. Happily married to my bestie. Momma & Oma #BlueWave #Resist #RightMatters #BLM #WeThePeople #GoJoe,e5d470249e23cd45,US,city,"Litchfield Park, AZ","[-112.3794, 33.485544, -112.32374, 33.508273]",Etats-Unis,Litchfield Park,2020-12-22,cours traitor deserv someon repres az08 care trump boat sunk hope new bring charg traitor tri overturn democraci,0,29,16.0
408,408,613,1341436663520780288,"1st of likely many ""Holy s**t!"" moments over next 30 days
https://t.co/3WsaumVRCY",248064998,jeffdebruyn,2011-02-06T05:11:34.000Z,Detroit,Jeff DeBruyn,Detroit. Democracy. Resist.,b463d3bd6064861b,US,city,"Detroit, MI","[-83.288056, 42.255085, -82.91052, 42.450488]",Etats-Unis,Detroit,2020-12-22,1st like mani holi st moment next 30 day,2,23,18.0
409,409,614,1341436658714079234,niggas love to blame everything that is going wrong in the world on Donald Trump and DJ @Akademiks,44537457,Bobby_XIII,2009-06-04T03:40:53.000Z,Brooklyn,BK'S FINEST,"Blocked by Iggy Azalea, Jesse Jackson, Tariq Nasheed, Willie D, Shaun King, Deray and a bunch of race hustling cucks. Jack Dorsey is asshoe. pronouns dat/nigga",002e24c6736f069d,US,city,"Bronx, NY","[-73.933612, 40.785365, -73.765271, 40.91533]",Etats-Unis,Bronx,2020-12-22,nigga love blame everyth go wrong world donald trump dj,2,14,23.0
410,410,615,1341436532239032321,"Hahahaha!! So there is evidence of voter fraud!! 🤣🤣🤣

Man accused of pretending to be dead mom to vote for Trump - Business Insider https://t.co/OHLII4jFGl",2271233325,SgtGoodfella73,2014-01-09T17:38:29.000Z,"Sumter, SC",Mike J. B. 🇺🇲 😷,"Proud USMC veteran/transporter. Star Wars fan. #Resister #VoteBlue2022 🌊 

@tnovsa for U.S. Senate - Let's send Tim Scott home!!",cc3b4679df06d7c4,US,city,"Sumter, SC","[-80.501997, 33.863735, -80.303369, 34.011051]",Etats-Unis,Sumter,2020-12-22,hahahaha evid voter fraud man accus pretend dead mom vote trump busi insid,2,26,3.0
411,411,617,1341436528787156998,"No, it puts McConnell into the position of power he can never have with a President Trump in office. 

McConnell arguably becomes the most powerful man in Government if the Georgia runoff is won by Purdue and Loeffler. https://t.co/n9YUkynY0E",3366908805,tempio_joe,2015-07-09T02:20:43.000Z,Indiana & Florida 🇺🇸,🇺🇸 Transitory Inflation 🇺🇸,"Ex Democrat,voted for Obama in 08.
Corvettes & Camaro enthusiast, Dogs, Harley Davidson, Ex Yankees, Ex NYG fan, Ex Colt/Pacer Fan, NO MORE PRO SPORTS. Married.",018929347840059e,US,city,"Indianapolis, IN","[-86.348441, 39.631677, -85.937404, 39.927448]",Etats-Unis,Indianapolis,2020-12-22,put mcconnel posit power never presid trump offic mcconnel arguabl becom power man govern georgia runoff purdu loeffler,2,6,17.0
412,412,618,1341436469043482624,"The complaint accuses the campaign and the RNC of violating the 1871 law's prohibition against ""preventing by force, intimidation, or threat, any citizen who is lawfully entitled to vote... https://t.co/DgvIn4F1TV",956694332,mjupiter90,2012-11-19T03:48:24.000Z,"Atlanta, GA",MJupiter,loving life... Resister still standing,7142eb97ae21e839,US,admin,"Georgia, USA","[-85.605166, 30.355644, -80.742567, 35.000771]",Etats-Unis,Georgia,2020-12-22,complaint accus campaign rnc violat 1871 law prohibit prevent forc intimid threat citizen law entitl vote,0,41,50.0
413,413,619,1341436393751519232,Newly-elected NC congressman says he will contest the results of the presidential election https://t.co/h86onlD9nZ,2813535895,tspearstv,2014-09-16T17:41:53.000Z,"South Bend, IN",Tim Spears,Evening Anchor & Investigative Reporter at @ABC57News || Help me raise money to fight homelessness: https://t.co/Y7zWUF8NX0,512a8a4a4c4b4be0,US,city,"Charlotte, NC","[-81.046876, 35.001706, -80.646695, 35.416412]",Etats-Unis,Charlotte,2020-12-22,newlyelect nc congressman say contest result presidenti elect,2,14,37.0
414,414,620,1341436365087469568,OLBERMANN VS. TRUMP #40: TRUMP'S COUP MEETING WAS TREASON. BIDEN MUST WA... https://t.co/mWb7MksW76 via @YouTube. Listen carefully &amp; RT. @senatemajldr @LindseyGrahamSC @SenateGOP @GOP @GOPLeader @HouseGOP #Seditious126 #ShameOnYou,2311186404,sdreed1108,2014-01-26T04:40:41.000Z,"California, USA",susan reed,#Vietnam protester; #civilrights activist in college. Still haven’t given up the good fight!,f9c0877820b7848a,US,city,"Santa Clarita, CA","[-118.6278742, 34.3474831, -118.3786434, 34.483779]",Etats-Unis,Santa Clarita,2020-12-22,olbermann vs trump 40 trump coup meet treason biden must wa via listen care amp rt seditious126 shameony,1,50,27.0
415,415,622,1341436264143347722,@realDonaldTrump OMG!  Give it up. It's getting really old. Dr Trump LOST BIG TIME. It's flipping over!! Go build sand CASTLES with Rudy in Florida! RESIGN NOW!,25763750,Isle90,2009-03-22T01:59:01.000Z,"West Virginia, USA",Craig L. Gay,Writer / Photographer/ Free Lance / Professor,d5039bee9eb93f2c,US,city,"Martinsburg, WV","[-78.0280841, 39.426663, -77.94245, 39.494633]",Etats-Unis,Martinsburg,2020-12-22,omg give get realli old dr trump lost big time flip go build sand castl rudi florida resign,2,28,48.0
416,416,623,1341436250792882176,"Is Trump working on an insanity defense to avoid prosecution once he's evicted from the White House?  He gets more desperate by the day. 🙄

Trump turns on Pence, McConnell and White House counsel Cipollone in desperate final days https://t.co/fNHMW9OG03",808580837138632704,vjcrishell,2016-12-13T07:54:29.000Z,Southwestern PA,VJ Rishell🌹📎✌💖🖖,"Only visiting this planet.

I don't tolerate liars, thieves or cheaters. 
#moron45 is all three. #NotMyPresident 
#Resistance is essential!",8b32f9d24cd0c1ca,US,city,"Waynesburg, PA","[-80.201223, 39.8832763, -80.1735125, 39.918761]",Etats-Unis,Waynesburg,2020-12-22,trump work insan defens avoid prosecut evict white hous get desper day trump turn penc mcconnel white hous counsel cipollon desper final day,0,13,5.0
417,417,624,1341436240432869379,"@AJBayatpour That’s what I was thinking. Brian, Jim...Minnesota, Wisconsin..., congress, state supreme court...all the same, right?? They should bow down to King Trump and decide in his favor regardless of the law. I mean, who cares about the law?? Certainly not King @realDonaldTrump.",3256227865,kim_mahoney69,2015-06-26T02:57:03.000Z,"Mount Pleasant, WI",Kim Mahoney,"Litigation paralegal, homeowner turned community advocate, fighter against eminent domain abuse, sole survivor - Foxconn Area I",7dc5c6d3bfb10ccc,US,admin,"Wisconsin, USA","[-92.889433, 42.491921, -86.24955, 47.309715]",Etats-Unis,Wisconsin,2020-12-22,that think brian jimminnesota wisconsin congress state suprem courtal right bow king trump decid favor regardless law mean care law certainli king,2,41,20.0
418,418,625,1341436210577768448,"@1964chick IMO no matter how educated a person is if this BS comes out of their mouth, they’re Rote learners..just memorizing sh*t..people with PHD’s took years to receive these degrees, and this only became a problem because of this election.  They’re Mad!",1922754062,luckiiyu7,2013-10-01T08:32:46.000Z,Portland Oregon,Alicia Mendoza 💙🇺🇦,"🇺🇦🌻I Love Boxing 🥊 love my 3 sons, I’ve lived in many cities born and raised in Portland, Oregon. #resist 🌊⭐️✌🏽#BidenHarris 💙☮️🌊 I stand with 🇺🇦 No DM",c2c88ba58010961f,US,city,"West Slope, OR","[-122.791544, 45.4862307, -122.743739, 45.507912]",Etats-Unis,West Slope,2020-12-22,imo matter educ person bs come mouth theyr rote learnersjust memor shtpeopl phd took year receiv degre becam problem elect theyr mad,1,57,8.0
419,419,627,1341461745328676865,"@toddstarnes The bill is veto proof, Trump has no choice",819927374,pitsaman,2012-09-12T16:50:47.000Z,"West Dundee, IL",Freedom Flu 🇺🇸🇲🇰🇲🇪,"American ,Photography, News,",918c943e88cc3e5d,US,city,"Schaumburg, IL","[-88.154356, 41.986627, -88.028003, 42.078062]",Etats-Unis,Schaumburg,2020-12-22,bill veto proof trump choic,0,18,28.0
420,420,629,1341461593956204544,It’s all so preposterous!  Why wouldn’t tRump give his bestie keys to the back door?!?  This looks like the perfect 🤩 way for tRump to burn us down with no blood on his hands!  @POTUS @nytimes @WSJ @CREWcrew @tribelaw @GOP @HouseRepublican @TheDemocrats @TheDemCoalition https://t.co/J78zIB8oZm,1286020882675240962,TamaraCostas3,2020-07-22T19:31:13.000Z,"Florida, USA",Tamara Costas,"Democrat, Mah Jongg is my thing! Vote 🗳 BLUE in 2022!",740bb3012f82b0d0,US,city,"Silver Springs Shores, FL","[-82.0537545, 29.06304, -81.960712, 29.164353]",Etats-Unis,Silver Springs Shores,2020-12-22,preposter wouldnt trump give besti key back door look like perfect way trump burn us blood hand,2,34,40.0
421,421,631,1341461573337047041,“Well at least he isn’t Trump!” https://t.co/dxu9q0gW3l,425203253,davidcbabb,2011-11-30T18:03:24.000Z,"Dallas, TX",Down C. Bad,"Attorney. Dallas, Texas forever. @PittLaw ‘19; Arkansas ‘14. Mavs, Rangers, and Cowboys fan.",18810aa5b43e76c7,US,city,"Dallas, TX","[-96.977527, 32.620678, -96.54598, 33.019039]",Etats-Unis,Dallas,2020-12-22,well least isnt trump,1,39,53.0
422,422,632,1341461569495031810,"Wow. $2742 per person in COVID Relief. $900 BN / 328.2 MM citizens. 

Oh. It’s only 20% ($600) per qualified recipient?

Where TF is the rest of the money going?

Swamp creatures. Trump should veto this dreck.",17311725,JonKernPA,2008-11-11T15:31:04.000Z,"Southeastern, PA, USA",Jon Kern,"Enjoys loud cars, travel, climbing, beer, individual freedom, small governments. Co-author Agile Manifesto. caveat secuutus",dd9c503d6c35364b,US,admin,"Pennsylvania, USA","[-80.519851, 39.719801, -74.689517, 42.516072]",Etats-Unis,Pennsylvania,2020-12-22,wow 2742 per person covid relief 900 bn 3282 mm citizen oh 20 600 per qualifi recipi tf rest money go swamp creatur trump veto dreck,0,33,28.0
423,423,633,1341461522346864641,"@CyrusCarr3 @realDonaldTrump @POTUS You poor fools really believe trump gives a damn about you.   So sad and pathetic to place all your hopes and dreams on such a vile, corrupt human being.  I pity you.",59294543,eshel52,2009-07-22T23:51:18.000Z,Connecticut,Lib4Ever,AMERICA IS BACK!,7714f2c70ed66321,US,city,"Bridgeport, CT","[-73.244348, 41.141738, -73.153889, 41.229611]",Etats-Unis,Bridgeport,2020-12-22,poor fool realli believ trump give damn sad pathet place hope dream vile corrupt human piti,0,44,22.0
424,424,634,1341461487571804161,"I will do the same for the pending Harris administration as I did the Trump administratiom, expect the worst, hope for the best and be pleasantly surprised when something works.",17854416,Kyle_Beckley,2008-12-04T00:29:36.000Z,"Billings, MT",Kyle Beckley,I'm a professional cynic but my heart's not in it,662aa8db4557a744,US,city,"Billings, MT","[-108.6928791, 45.723722, -108.432965, 45.8711694]",Etats-Unis,Billings,2020-12-22,pend harri trump expect worst hope best pleasantli surpris someth work,2,6,39.0
425,425,635,1341461348459405312,@RealistNews @EntheosShines Trump is going to give us all a gift for Christmas!,17523808,lisamightydavis,2008-11-20T22:03:32.000Z,"Edmond, Oklahoma",Litecoin Lisa 🇺🇸Lisa MIGHTY Davis,Christian Patriot FosterCare OrganDonor #LTCfam @veri_DAO #betonmainstreet connect: https://t.co/THL1FqWPQJ donate: https://t.co/UGFZ3bZwvb,62ff27569714ddb3,US,city,"Edmond, OK","[-97.557572, 35.606823, -97.35391, 35.7836212]",Etats-Unis,Edmond,2020-12-22,trump go give us gift christma,1,34,1.0
426,426,636,1341461344818778116,@profstan72 I am a year older!😊Beautiful day here. I had cake for breakfast!! I am praying that Trump vetoes this awful bill. 🇺🇸proud of our Bama boys and their SEC awards!hope your day is great!❤️🐘❤️🇺🇸❤️🙏❤️🎅🏻🎄🍕🎄,1244374235105177601,smith_bahn,2020-03-29T21:22:21.000Z,"Auburn, AL",Bahn Smith🥋,"Alabama anything, dogs!",deb349182b3f42bb,US,city,"Auburn, AL","[-85.569969, 32.532449, -85.413112, 32.6620408]",Etats-Unis,Auburn,2020-12-22,year day cake breakfast pray trump veto aw bill proud bama boy sec awardshop day great,1,23,23.0
427,427,637,1341461335985545217,@realDonaldTrump lost the election and refuses to #concede and now attempts a #military #coup to declare himself Not a loser. #losertrump,20306724,ScottinWV,2009-02-07T12:29:09.000Z,Nowhere,king,Huh??!!?? yup!!!!,c777b45fa7b82290,US,city,"Clarksburg, WV","[-80.3818078, 39.262118, -80.2775723, 39.3139763]",Etats-Unis,Clarksburg,2020-12-22,lost elect refus conced attempt militari coup declar loser losertrump,2,37,14.0
428,428,641,1341461126391898112,@kylegriffin1 When Biden becomes President those numbers will quadruple. There will not be a new relief package.,961340352039862272,NoCoWolf1,2018-02-07T20:46:15.000Z,"Colorado, USA",Meidas_NoCoWolf,NSFW 18 years or older. Liberal w/2 Poli Sci degrees  & Masters in Healthcare Administration. Air Force Veteran🇺🇦🌈. #RESIST #BIDEN #HARRIS,82dbbc30f11e52f2,US,city,"Greeley, CO","[-104.832358, 40.374596, -104.638594, 40.454395]",Etats-Unis,Greeley,2020-12-22,biden becom presid number quadrupl new relief packag,2,6,39.0
429,429,642,1341461113888669697,@KristySwansonXO Overturned election?,1203023256984244224,SusanCampell,2019-12-06T18:48:20.000Z,Etats-Unis,Susan Campbell Reneau,"Author, editor 22 books, hunting, history. Columnist, Wild Sheep magazine. Help/honor veterans. M.S. American Univ. B.A. Univ. Northern Colorado.",d2ddff69682ae534,US,admin,"Montana, USA","[-116.050004, 44.35821, -104.039563, 49.00139]",Etats-Unis,Montana,2020-12-22,overturn elect,2,25,8.0
430,430,643,1341461065016590336,"@DanDeLamater so many people in the US are infected with Covid, it was really easy to get statistically significant data quickly. I guess Trump does get credit for that.",593988762,ScottDougan1,2012-05-29T17:55:34.000Z,"Athens, GA",Scott Trever Dougan,"Developmental Biologist, Professor, available for all your Developmental Biology needs. Alum of @BrownUniversity @RockefellerUniv @StanfordMed",01f9c9fd7bb1aa6b,US,city,"Athens, GA","[-83.5218655, 33.877554, -83.277693, 34.035213]",Etats-Unis,Athens,2020-12-22,mani peopl us infect covid realli easi get statist signific data quickli guess trump get credit,2,35,51.0
